tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:670:5,670,428,0,0,0,7,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:671:4,671,4,0,0,0,21,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:672:0,672,473,0,0,0,6,48
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:672:1,672,568,0,0,0,6,48
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:672:2,672,317,0,0,0,12,48
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:672:4,672,543,0,0,0,5,48
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:672:5,672,408,0,0,0,6,48
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:672:6,672,14,0,0,0,12,48
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:672:7,672,459,0,0,0,6,48
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:673:0,673,0,0,0,0,11,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:673:2,673,16,0,0,0,7,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:673:4,673,24,0,0,0,14,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:673:6,673,513,0,0,0,10,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:676:0,676,312,0,0,0,34,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:676:1,676,338,0,0,0,27,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:676:2,676,363,0,0,0,32,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:676:3,676,240,0,0,0,31,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:676:4,676,328,0,0,0,28,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:676:5,676,367,0,0,0,34,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:676:6,676,267,0,0,0,46,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:676:7,676,39,0,0,0,30,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:678:2,678,19,0,0,0,23,58
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:678:5,678,1,0,0,0,22,58
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:679:3,679,398,0,0,0,7,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:681:1,681,6,0,0,0,22,125
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:681:2,681,419,0,0,0,10,125
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:682:1,682,4,0,0,0,34,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:682:7,682,550,0,0,0,17,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:683:0,683,6,0,0,0,54,93
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:683:1,683,2,0,0,0,48,93
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:683:2,683,363,0,0,0,48,93
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:683:6,683,373,0,0,0,46,93
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:684:0,684,388,0,0,0,15,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:684:1,684,431,0,0,0,16,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:684:2,684,391,0,0,0,0,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:684:3,684,363,0,0,0,5,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:684:4,684,0,0,0,0,21,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:684:5,684,11,0,0,0,24,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:684:6,684,450,0,0,0,13,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:684:7,684,348,0,0,0,20,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:685:1,685,504,0,0,0,16,58
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:685:2,685,393,0,0,0,16,58
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:685:5,685,300,0,0,0,17,58
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:685:6,685,356,0,0,0,20,58
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:686:2,686,18,0,0,0,24,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:686:3,686,0,0,0,0,31,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:687:0,687,0,0,0,0,40,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:687:1,687,342,0,0,0,33,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:687:5,687,404,0,0,0,23,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:688:0,688,551,0,0,0,4,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:688:1,688,457,0,0,0,6,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:688:2,688,521,0,0,0,0,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:688:3,688,517,0,0,0,2,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:688:4,688,547,0,0,0,5,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:688:6,688,567,0,0,0,1,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:688:7,688,455,0,0,0,0,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:689:4,689,21,0,0,0,15,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:690:1,690,372,0,0,0,21,45
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:690:2,690,10,0,0,0,21,45
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:690:3,690,436,9,4,4,24,45
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:690:4,690,337,0,0,0,18,45
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:691:0,691,493,0,0,0,20,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:691:1,691,505,0,0,0,16,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:691:3,691,471,0,0,0,12,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:691:4,691,50,0,0,0,8,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:691:5,691,0,0,0,0,22,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:691:6,691,14,0,0,0,9,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:691:7,691,0,0,0,0,20,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:693:1,693,6,0,0,0,11,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:694:3,694,364,0,0,0,16,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:695:3,695,4,0,0,0,23,99
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:696:0,696,0,0,0,0,38,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:696:4,696,311,0,0,0,20,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:696:6,696,315,0,0,0,38,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:698:5,698,386,0,0,0,12,80
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:699:7,699,17,0,0,0,17,51
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:700:0,700,359,0,0,0,4,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:700:1,700,474,0,0,0,5,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:700:2,700,312,0,0,0,6,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:700:3,700,373,0,0,0,9,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:700:4,700,377,0,0,0,7,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:700:5,700,370,0,0,0,8,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:700:6,700,392,0,0,0,9,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:700:7,700,364,0,0,0,12,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:701:0,701,181,0,0,0,25,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:701:1,701,426,0,0,0,21,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:701:3,701,10,0,0,0,43,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:701:4,701,375,0,0,0,25,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:702:0,702,336,0,0,0,8,69
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:702:2,702,399,0,0,0,6,69
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:702:3,702,429,0,0,0,7,69
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:702:4,702,375,0,0,0,11,69
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:702:5,702,323,0,0,0,14,69
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:702:6,702,38,0,0,0,17,69
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:702:7,702,341,0,0,0,9,69
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:703:2,703,242,0,0,0,27,81
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:704:1,704,324,0,0,0,0,21
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:704:2,704,195,2,0,0,0,21
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:704:3,704,328,0,0,0,0,21
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:704:4,704,295,0,0,0,0,21
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:704:5,704,362,0,0,0,0,21
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:704:6,704,364,0,0,0,1,21
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:704:7,704,334,0,0,0,0,21
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:706:0,706,549,0,0,0,4,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:706:1,706,459,0,0,0,3,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:706:2,706,582,0,0,0,2,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:706:3,706,34,0,0,0,1,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:706:4,706,579,0,0,0,0,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:706:5,706,364,0,0,0,1,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:706:6,706,592,0,0,0,3,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:706:7,706,426,0,0,0,1,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:707:1,707,460,0,0,0,10,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:707:2,707,415,0,0,0,11,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:707:3,707,340,0,0,0,10,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:707:4,707,318,0,0,0,8,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:707:6,707,395,0,0,0,5,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:707:7,707,32,0,0,0,7,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:708:3,708,0,0,0,0,8,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:708:5,708,349,0,0,0,10,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:708:6,708,408,0,0,0,10,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:709:1,709,0,0,0,0,20,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:709:2,709,9,0,0,0,19,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:709:3,709,461,0,0,0,18,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:709:5,709,385,0,0,0,23,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:709:7,709,41,0,0,0,14,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:710:0,710,523,0,0,0,5,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:710:1,710,446,0,0,0,3,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:710:2,710,473,0,0,0,3,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:710:3,710,441,0,0,0,3,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:710:4,710,466,0,0,0,2,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:710:5,710,332,0,0,0,4,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:710:6,710,444,0,0,0,7,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:710:7,710,440,0,0,0,3,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:711:1,711,16,0,0,0,20,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:711:4,711,35,0,0,0,15,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:711:5,711,446,0,0,0,5,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:711:6,711,339,0,0,0,16,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:711:7,711,366,0,0,0,15,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:712:1,712,401,0,0,0,15,63
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:712:3,712,408,0,0,0,14,63
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:712:7,712,328,0,0,0,12,63
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:713:6,713,336,0,0,0,30,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:716:1,716,83,0,0,0,56,80
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:716:4,716,320,0,0,0,42,80
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:716:6,716,436,0,0,0,40,80
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:716:7,716,455,0,0,0,34,80
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:717:3,717,414,0,0,0,2,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:717:7,717,37,0,0,0,4,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:718:7,718,391,0,0,0,24,85
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:719:0,719,408,0,0,0,19,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:719:1,719,377,0,0,0,14,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:719:2,719,420,0,0,0,16,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:719:3,719,448,0,0,0,22,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:719:4,719,328,0,0,0,21,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:719:5,719,408,0,0,0,20,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:719:6,719,406,0,0,0,13,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:719:7,719,347,0,0,0,18,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:720:2,720,454,0,0,0,9,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:720:5,720,350,0,0,0,12,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:720:6,720,387,0,0,0,14,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:721:0,721,315,0,0,0,26,76
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:721:2,721,390,0,0,0,24,76
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:721:3,721,334,0,0,0,32,76
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:721:4,721,504,0,0,0,21,76
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:721:7,721,281,0,0,0,29,76
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:722:4,722,0,0,0,0,5,25
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:723:0,723,451,0,0,0,5,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:724:1,724,1,0,0,0,34,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:724:3,724,11,0,0,0,38,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:724:6,724,373,0,0,0,43,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:725:2,725,416,0,0,0,26,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:725:4,725,482,0,0,0,27,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:726:0,726,3,0,0,0,14,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:726:6,726,19,0,0,0,2,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:728:0,728,11,0,0,0,18,75
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:728:2,728,457,0,0,0,19,75
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:728:5,728,319,0,0,0,15,75
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:728:6,728,441,0,0,0,16,75
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:730:0,730,536,59,5,9,27,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:730:1,730,494,17,0,5,14,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:730:3,730,9,0,0,0,23,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:730:4,730,340,0,0,0,24,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:730:5,730,338,0,0,0,14,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:730:7,730,388,10,0,2,28,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:731:3,731,580,0,0,0,15,48
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:732:1,732,12,0,0,0,21,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:732:2,732,475,0,0,0,31,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:732:5,732,412,0,0,0,25,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:732:6,732,262,0,0,0,26,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:732:7,732,440,0,0,0,31,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:733:2,733,412,0,0,0,40,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:734:0,734,6,0,0,0,39,76
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:735:4,735,9,0,0,0,51,91
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:737:0,737,277,0,0,0,28,82
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:737:1,737,300,0,0,0,34,82
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:737:2,737,184,0,0,0,32,82
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:737:3,737,268,0,0,0,29,82
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:737:4,737,309,0,0,0,27,82
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:737:6,737,191,0,0,0,26,82
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:738:0,738,426,0,0,0,18,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:738:1,738,467,0,0,0,14,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:738:2,738,427,0,0,0,16,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:738:3,738,403,0,0,0,10,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:738:4,738,373,0,0,0,12,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:738:5,738,447,0,0,0,14,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:738:7,738,328,0,0,0,19,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:739:0,739,381,0,0,0,24,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:739:1,739,14,0,0,0,23,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:739:5,739,9,0,0,0,15,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:740:0,740,122,0,0,0,4,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:740:1,740,410,0,0,0,8,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:740:2,740,325,0,0,0,4,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:740:3,740,14,3,0,0,2,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:740:4,740,472,0,0,0,3,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:740:5,740,15,0,0,0,5,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:740:7,740,269,0,0,0,1,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:741:2,741,424,0,0,0,18,48
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:742:1,742,383,0,0,0,6,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:742:2,742,425,0,0,0,14,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:742:3,742,69,51,0,4,16,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:745:0,745,3,0,0,0,13,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:745:1,745,60,0,0,0,9,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:745:2,745,296,0,0,0,12,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:745:3,745,395,0,0,0,6,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:745:4,745,414,0,0,0,9,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:745:5,745,358,0,0,0,4,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:745:6,745,437,0,0,0,11,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:745:7,745,433,0,0,0,8,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:746:2,746,402,0,0,0,25,63
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:746:3,746,401,0,0,0,28,63
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:746:5,746,409,0,0,0,31,63
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:746:6,746,377,0,0,0,36,63
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:746:7,746,20,0,0,0,39,63
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:747:3,747,1,0,0,0,15,50
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:747:5,747,0,0,0,0,18,50
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:747:6,747,2,0,0,0,13,50
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:749:3,749,320,0,0,0,21,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:750:1,750,514,0,0,0,12,37
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:750:6,750,0,0,0,0,19,37
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:752:4,752,1,0,0,0,14,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:752:5,752,408,0,0,0,6,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:753:3,753,337,0,0,0,19,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:755:1,755,7,0,0,0,43,93
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:755:2,755,383,0,0,0,55,93
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:755:3,755,399,0,0,0,42,93
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:755:5,755,1,0,0,0,53,93
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:756:4,756,464,0,0,0,13,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:757:0,757,390,0,0,0,31,66
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:757:1,757,429,0,0,0,26,66
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:757:3,757,322,0,0,0,33,66
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:757:4,757,335,0,0,0,26,66
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:757:5,757,460,0,0,0,21,66
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:758:2,758,582,0,0,0,10,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:758:3,758,29,0,0,0,6,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:758:4,758,564,0,0,0,8,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:758:5,758,629,0,0,0,13,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:758:7,758,0,0,0,0,14,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:759:0,759,346,0,0,0,1,17
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:759:2,759,42,0,0,0,6,17
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:759:3,759,202,0,0,0,5,17
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:759:4,759,326,0,0,0,0,17
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:759:5,759,228,0,0,0,1,17
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:759:6,759,267,0,0,0,7,17
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:759:7,759,309,0,0,0,5,17
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:760:3,760,0,0,0,0,32,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:761:5,761,389,0,0,0,18,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:762:0,762,2,0,0,0,7,25
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:762:6,762,19,0,0,0,5,25
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:763:4,763,543,0,0,0,8,45
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:764:0,764,2,0,0,0,33,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:765:0,765,6,0,0,0,35,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:765:3,765,25,0,0,0,30,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:765:7,765,430,0,0,0,22,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:767:1,767,479,0,0,0,9,42
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:768:0,768,653,0,0,0,8,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:768:1,768,405,0,0,0,2,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:768:3,768,0,0,0,0,1,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:768:5,768,338,0,0,0,8,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:768:6,768,485,0,0,0,4,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:768:7,768,365,0,0,0,2,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:770:0,770,343,0,0,0,11,91
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:770:1,770,369,0,0,0,15,91
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:770:2,770,424,0,0,0,13,91
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:770:3,770,292,0,0,0,13,91
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:770:4,770,352,0,0,0,18,91
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:770:5,770,376,0,0,0,17,91
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:770:6,770,451,0,0,0,12,91
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:770:7,770,417,0,0,0,16,91
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:771:1,771,4,0,0,0,14,63
