tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:704:1,704,78,0,0,0,0,21
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:704:2,704,286,0,0,0,0,21
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:704:3,704,338,0,0,0,0,21
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:704:4,704,197,0,0,0,0,21
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:704:5,704,349,0,0,0,0,21
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:704:6,704,273,0,0,0,0,21
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:704:7,704,8,0,0,0,0,21
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:706:1,706,542,0,0,0,5,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:706:2,706,1,0,0,0,5,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:706:4,706,478,0,0,0,8,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:706:5,706,1,0,0,0,11,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:706:6,706,5,0,0,0,8,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:707:0,707,308,0,0,0,17,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:707:1,707,375,0,0,0,11,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:707:3,707,526,0,0,0,14,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:707:5,707,524,0,0,0,10,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:707:7,707,435,0,0,0,10,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:708:2,708,463,0,0,0,12,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:708:3,708,4,0,0,0,6,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:708:5,708,0,0,0,0,11,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:708:7,708,374,0,0,0,15,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:710:0,710,322,0,0,0,4,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:710:1,710,365,0,0,0,13,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:710:2,710,322,0,0,0,10,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:710:3,710,445,0,0,0,7,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:710:4,710,392,0,0,0,7,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:710:5,710,322,0,0,0,10,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:710:6,710,378,0,0,0,6,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:710:7,710,369,0,0,0,10,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:711:0,711,551,0,0,0,13,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:711:1,711,312,0,0,0,10,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:711:2,711,248,0,0,0,9,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:711:4,711,210,0,0,0,9,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:711:5,711,166,0,0,0,15,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:711:6,711,393,0,0,0,6,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:712:0,712,401,0,0,0,6,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:712:1,712,294,0,0,0,3,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:712:2,712,529,0,0,0,4,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:712:3,712,392,0,0,0,12,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:712:4,712,483,0,0,0,3,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:712:6,712,402,0,0,0,2,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:712:7,712,0,0,0,0,3,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:716:4,716,4,0,0,0,46,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:716:5,716,345,0,0,0,52,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:716:6,716,363,0,0,0,37,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:717:2,717,339,0,0,0,5,9
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:717:4,717,257,0,0,0,5,9
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:717:6,717,317,0,0,0,7,9
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:719:0,719,453,0,0,0,3,60
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:719:1,719,443,0,0,0,22,60
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:719:2,719,338,0,0,0,13,60
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:719:3,719,376,0,0,0,22,60
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:719:4,719,402,0,0,0,23,60
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:719:5,719,363,0,0,0,32,60
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:719:6,719,269,0,0,0,33,60
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:719:7,719,455,0,0,0,12,60
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:721:0,721,358,0,0,0,21,76
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:721:1,721,347,0,0,0,30,76
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:721:2,721,330,0,0,0,24,76
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:721:3,721,387,0,0,0,19,76
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:721:4,721,344,0,0,0,25,76
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:721:5,721,353,0,0,0,22,76
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:721:7,721,325,0,0,0,22,76
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:723:6,723,142,7,0,1,7,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:725:0,725,406,0,0,0,36,77
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:725:4,725,453,0,0,0,32,77
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:725:5,725,313,0,0,0,15,77
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:725:7,725,275,0,0,0,35,77
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:726:6,726,356,0,0,0,19,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:728:0,728,357,0,0,0,18,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:728:1,728,395,0,0,0,15,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:728:2,728,418,0,0,0,16,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:728:3,728,383,0,0,0,14,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:728:4,728,22,0,0,0,21,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:728:5,728,363,0,0,0,13,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:728:7,728,384,0,0,0,12,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:730:0,730,346,0,0,0,29,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:730:1,730,458,0,0,0,13,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:730:2,730,421,0,0,0,22,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:730:3,730,162,0,0,0,25,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:730:4,730,166,0,0,0,17,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:730:6,730,428,0,0,0,14,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:730:7,730,434,0,0,0,17,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:731:1,731,519,0,0,0,14,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:731:2,731,564,0,0,0,12,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:731:3,731,492,0,0,0,12,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:731:5,731,480,0,0,0,15,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:731:7,731,475,0,0,0,11,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:732:2,732,269,0,0,0,25,79
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:732:4,732,520,0,0,0,16,79
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:732:5,732,359,0,0,0,22,79
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:732:6,732,351,0,0,0,22,79
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:732:7,732,401,0,0,0,30,79
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:734:1,734,378,0,0,0,34,76
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:734:4,734,365,0,0,0,53,76
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:735:4,735,0,0,0,0,49,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:735:6,735,431,0,0,0,13,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:735:7,735,254,0,0,0,2,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:736:3,736,345,0,0,0,13,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:737:1,737,361,0,0,0,18,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:737:4,737,259,0,0,0,26,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:738:0,738,285,0,0,0,14,62
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:738:4,738,424,0,0,0,11,62
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:740:1,740,251,0,0,0,2,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:740:3,740,298,0,0,0,2,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:740:4,740,154,0,0,0,2,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:740:6,740,341,0,0,0,7,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:742:0,742,383,0,0,0,15,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:742:1,742,437,0,0,0,11,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:742:4,742,480,0,0,0,13,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:742:5,742,390,0,0,0,21,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:742:6,742,404,0,0,0,13,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:742:7,742,554,0,0,0,17,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:743:2,743,391,0,0,0,29,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:743:7,743,386,0,0,0,30,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:744:1,744,0,0,0,0,10,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:745:1,745,295,0,0,0,10,88
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:745:2,745,463,0,0,0,7,88
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:745:4,745,404,0,0,0,7,88
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:745:5,745,414,0,0,0,7,88
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:745:7,745,463,0,0,0,5,88
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:746:1,746,402,0,0,0,24,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:747:0,747,510,0,0,0,14,50
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:747:2,747,4,0,0,0,12,50
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:747:7,747,403,0,0,0,12,50
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:750:1,750,490,0,0,0,16,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:750:2,750,467,0,0,0,15,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:750:3,750,568,0,0,0,6,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:750:6,750,0,0,0,0,19,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:755:0,755,34,0,0,0,54,93
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:755:2,755,453,0,0,0,41,93
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:755:3,755,77,57,4,9,37,93
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:755:5,755,364,0,0,0,47,93
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:756:4,756,0,0,0,0,15,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:757:0,757,330,0,0,0,19,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:757:2,757,401,0,0,0,28,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:757:6,757,210,0,0,0,27,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:757:7,757,337,0,0,0,17,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:758:1,758,445,0,0,0,15,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:758:5,758,505,0,0,0,20,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:758:6,758,518,0,0,0,11,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:758:7,758,537,0,0,0,10,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:759:3,759,212,0,0,0,8,17
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:760:1,760,95,0,0,0,37,56
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:762:0,762,381,0,0,0,12,25
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:763:1,763,399,0,0,0,20,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:763:5,763,344,0,0,0,16,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:764:2,764,312,0,0,0,19,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:764:3,764,0,0,0,0,29,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:764:6,764,449,0,0,0,17,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:765:1,765,0,0,0,0,23,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:765:4,765,475,0,0,0,30,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:766:5,766,515,0,0,0,15,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:767:1,767,433,0,0,0,17,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:768:0,768,360,0,0,0,16,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:768:1,768,328,0,0,0,12,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:768:2,768,0,0,0,0,14,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:768:3,768,13,0,0,0,12,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:768:4,768,378,0,0,0,9,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:768:5,768,513,0,0,0,14,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:770:0,770,362,0,0,0,8,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:770:1,770,388,0,0,0,11,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:770:2,770,428,0,0,0,8,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:770:3,770,444,0,0,0,11,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:770:4,770,363,0,0,0,10,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:770:5,770,428,0,0,0,12,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:770:6,770,472,0,0,0,12,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:770:7,770,443,0,0,0,6,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:772:1,772,413,0,0,0,5,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:772:2,772,355,0,0,0,5,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:772:3,772,92,0,0,0,5,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:772:5,772,425,0,0,0,6,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:772:6,772,401,0,0,0,5,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:773:3,773,329,0,0,0,16,100
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:773:4,773,334,0,0,0,27,100
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:774:2,774,267,0,0,0,6,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:774:5,774,209,0,0,0,13,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:774:7,774,159,0,0,0,4,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:775:0,775,0,0,0,0,5,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:775:1,775,518,0,0,0,2,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:775:2,775,474,0,0,0,6,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:775:3,775,490,0,0,0,2,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:775:4,775,598,0,0,0,7,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:775:5,775,472,0,0,0,8,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:775:6,775,565,0,0,0,5,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:775:7,775,480,0,0,0,6,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:776:2,776,472,0,0,0,25,56
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:776:5,776,446,0,0,0,19,56
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:779:1,779,367,0,0,0,22,92
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:779:3,779,453,0,0,0,25,92
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:779:5,779,316,0,0,0,30,92
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:779:6,779,346,0,0,0,25,92
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:779:7,779,276,0,0,0,18,92
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:780:2,780,405,0,0,0,17,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:783:0,783,508,0,0,0,14,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:783:1,783,269,0,0,0,18,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:783:2,783,375,0,0,0,17,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:783:3,783,63,0,0,0,12,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:783:4,783,497,0,0,0,23,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:783:5,783,601,0,0,0,19,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:783:7,783,417,0,0,0,12,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:784:6,784,346,0,0,0,15,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:784:7,784,407,0,0,0,18,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:788:0,788,402,0,0,0,18,50
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:789:0,789,378,0,0,0,20,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:789:1,789,409,0,0,0,11,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:789:2,789,402,0,0,0,14,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:789:3,789,240,0,0,0,7,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:789:4,789,298,0,0,0,13,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:789:5,789,261,0,0,0,14,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:789:6,789,287,0,0,0,10,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:789:7,789,454,0,0,0,11,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:790:1,790,2,0,0,0,43,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:790:3,790,342,0,0,0,34,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:790:6,790,496,0,0,0,27,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:791:0,791,546,0,0,0,11,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:791:2,791,466,0,0,0,12,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:791:4,791,501,0,0,0,12,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:791:5,791,4,0,0,0,16,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:791:7,791,508,0,0,0,8,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:792:1,792,1,0,0,0,32,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:793:0,793,339,0,0,0,38,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:793:1,793,172,64,0,3,46,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:793:2,793,29,0,0,0,38,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:793:5,793,383,0,0,0,42,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:796:1,796,537,0,0,0,26,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:796:2,796,401,0,0,0,19,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:797:7,797,458,0,0,0,25,60
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:798:2,798,432,0,0,0,14,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:798:3,798,313,0,0,0,5,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:798:5,798,487,0,0,0,14,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:798:6,798,441,0,0,0,13,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:800:5,800,34,22,10,10,27,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:800:6,800,27,0,0,0,18,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:801:1,801,477,0,0,0,22,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:801:2,801,450,0,0,0,26,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:801:3,801,495,0,0,0,3,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:801:4,801,0,0,0,0,28,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:801:5,801,448,0,0,0,30,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:801:7,801,4,0,0,0,34,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:805:2,805,238,0,0,0,17,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:805:6,805,322,0,0,0,10,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:806:1,806,469,0,0,0,51,81
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:806:2,806,468,0,0,0,47,81
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:806:4,806,4,0,0,0,46,81
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:807:1,807,423,0,0,0,11,43
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:807:4,807,393,0,0,0,6,43
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:807:5,807,288,0,0,0,12,43
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:808:4,808,0,0,0,0,16,28
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:809:0,809,316,0,0,0,11,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:809:1,809,372,0,0,0,10,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:809:3,809,432,0,0,0,8,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:809:4,809,428,0,0,0,9,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:809:5,809,404,0,0,0,13,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:809:6,809,355,0,0,0,11,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:809:7,809,400,0,0,0,8,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:810:7,810,308,0,0,0,33,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:811:2,811,277,0,0,0,19,87
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:811:3,811,236,0,0,0,20,87
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:811:4,811,233,0,0,0,20,87
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:811:5,811,434,0,0,0,22,87
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:811:6,811,333,0,0,0,8,87
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:811:7,811,351,0,0,0,16,87
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:814:3,814,364,0,0,0,41,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:815:0,815,0,0,0,0,32,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:815:1,815,334,0,0,0,30,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:815:2,815,276,0,0,0,30,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:815:3,815,246,0,0,0,10,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:815:4,815,357,0,0,0,30,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:815:5,815,284,0,0,0,23,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:815:6,815,429,0,0,0,16,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:815:7,815,354,0,0,0,28,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:816:4,816,295,0,0,0,36,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:816:5,816,605,0,0,0,37,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:816:7,816,413,0,0,0,32,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:817:4,817,32,0,0,0,34,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:819:0,819,441,0,0,0,11,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:819:3,819,192,36,2,2,27,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:819:4,819,417,0,0,0,11,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:819:5,819,401,0,0,0,23,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:820:0,820,363,0,0,0,6,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:820:1,820,564,0,0,0,5,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:820:2,820,569,0,0,0,5,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:820:3,820,532,0,0,0,2,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:820:4,820,466,0,0,0,5,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:820:5,820,447,0,0,0,3,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:820:6,820,548,0,0,0,8,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:820:7,820,412,0,0,0,8,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:822:0,822,462,0,0,0,23,55
