tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:668:4,668,399,0,0,0,17,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:668:5,668,399,0,0,0,6,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:668:6,668,450,0,0,0,10,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:668:7,668,462,0,0,0,7,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:670:0,670,480,0,0,0,3,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:670:1,670,466,0,0,0,6,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:670:2,670,485,0,0,0,10,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:670:3,670,491,0,0,0,5,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:670:4,670,450,0,0,0,7,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:670:5,670,498,0,0,0,5,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:670:6,670,485,0,0,0,6,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:670:7,670,497,0,0,0,6,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:671:0,671,0,0,0,0,22,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:671:7,671,353,0,0,0,15,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:672:0,672,60,0,0,0,18,48
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:672:1,672,415,0,0,0,7,48
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:672:2,672,474,0,0,0,11,48
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:672:4,672,511,0,0,0,6,48
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:672:5,672,404,0,0,0,8,48
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:672:6,672,17,0,0,0,10,48
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:672:7,672,6,0,0,0,12,48
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:673:0,673,498,0,0,0,9,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:673:1,673,412,0,0,0,6,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:673:2,673,475,0,0,0,9,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:673:3,673,386,0,0,0,4,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:673:4,673,434,0,0,0,13,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:673:5,673,427,0,0,0,3,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:673:6,673,376,0,0,0,3,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:673:7,673,472,0,0,0,6,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:675:5,675,399,0,0,0,25,57
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:675:7,675,519,0,0,0,12,57
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:676:0,676,245,0,0,0,15,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:676:1,676,282,0,0,0,14,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:676:2,676,14,0,0,0,29,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:676:3,676,164,0,0,0,18,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:676:5,676,216,0,0,0,14,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:676:6,676,166,0,0,0,17,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:676:7,676,206,0,0,0,19,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:678:0,678,397,0,0,0,24,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:678:2,678,216,0,0,0,20,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:678:3,678,367,0,0,0,18,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:679:1,679,6,0,0,0,5,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:679:3,679,382,0,0,0,11,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:680:1,680,403,0,0,0,7,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:680:2,680,550,0,0,0,17,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:680:3,680,525,0,0,0,15,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:680:4,680,415,0,0,0,9,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:680:5,680,459,0,0,0,8,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:680:6,680,375,0,0,0,11,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:680:7,680,525,0,0,0,16,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:681:0,681,485,0,0,0,7,125
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:681:1,681,404,0,0,0,14,125
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:681:2,681,348,0,0,0,17,125
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:681:3,681,477,0,0,0,6,125
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:681:4,681,356,0,0,0,13,125
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:681:5,681,109,0,0,0,23,125
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:681:7,681,364,0,0,0,0,125
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:682:0,682,488,0,0,0,19,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:682:1,682,555,0,0,0,17,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:682:2,682,12,0,0,0,23,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:682:3,682,466,0,0,0,15,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:682:4,682,482,0,0,0,14,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:682:5,682,486,0,0,0,15,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:682:7,682,524,0,0,0,20,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:683:1,683,396,0,0,0,26,93
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:683:2,683,360,0,0,0,22,93
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:683:3,683,269,0,0,0,15,93
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:683:4,683,310,0,0,0,28,93
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:683:6,683,328,0,0,0,62,93
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:684:0,684,408,0,0,0,16,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:684:1,684,453,0,0,0,1,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:684:3,684,429,0,0,0,17,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:684:4,684,453,0,0,0,2,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:684:5,684,262,0,0,0,12,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:684:6,684,511,0,0,0,9,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:684:7,684,527,0,0,0,1,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:685:0,685,345,0,0,0,25,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:685:1,685,371,0,0,0,10,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:685:3,685,320,0,0,0,15,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:685:4,685,11,0,0,0,21,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:685:6,685,303,0,0,0,15,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:685:7,685,123,0,0,0,23,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:686:3,686,357,0,0,0,30,64
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:686:4,686,410,0,0,0,22,64
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:686:5,686,4,0,0,0,30,64
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:686:7,686,356,0,0,0,10,64
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:687:0,687,458,0,0,0,29,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:687:1,687,0,0,0,0,42,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:687:2,687,444,0,0,0,33,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:687:4,687,6,0,0,0,38,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:687:5,687,421,0,0,0,32,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:688:3,688,477,0,0,0,4,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:688:4,688,380,0,0,0,5,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:688:5,688,0,0,0,0,1,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:688:7,688,45,0,0,0,0,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:689:0,689,424,0,0,0,13,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:689:4,689,382,0,0,0,20,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:689:6,689,376,0,0,0,13,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:689:7,689,366,0,0,0,17,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:690:0,690,413,0,0,0,26,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:690:1,690,126,0,0,0,15,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:690:2,690,509,0,0,0,14,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:690:3,690,438,0,0,0,14,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:690:4,690,277,0,0,0,15,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:690:5,690,468,0,0,0,22,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:690:6,690,435,0,0,0,15,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:690:7,690,581,0,0,0,13,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:691:2,691,527,0,0,0,7,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:691:5,691,476,0,0,0,14,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:691:6,691,432,0,0,0,17,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:692:1,692,416,0,0,0,1,8
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:692:6,692,421,0,0,0,2,8
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:692:7,692,342,0,0,0,2,8
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:694:2,694,439,0,0,0,20,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:695:0,695,390,0,0,0,7,99
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:695:1,695,403,0,0,0,5,99
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:695:2,695,360,0,0,0,2,99
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:695:3,695,423,0,0,0,17,99
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:695:4,695,423,0,0,0,19,99
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:695:5,695,431,0,0,0,7,99
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:695:6,695,25,0,0,0,16,99
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:695:7,695,326,0,0,0,10,99
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:696:1,696,267,0,0,0,32,73
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:696:2,696,457,0,0,0,23,73
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:696:5,696,520,0,0,0,26,73
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:696:6,696,239,0,0,0,31,73
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:697:0,697,497,0,0,0,22,50
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:697:3,697,80,0,0,0,22,50
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:698:0,698,529,0,0,0,11,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:698:1,698,417,0,0,0,3,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:698:2,698,384,0,0,0,2,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:698:3,698,451,0,0,0,8,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:698:4,698,53,0,0,0,4,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:698:5,698,422,0,0,0,5,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:698:6,698,510,0,0,0,10,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:698:7,698,316,0,0,0,5,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:699:1,699,362,0,0,0,6,51
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:699:2,699,329,0,0,0,5,51
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:699:3,699,428,0,0,0,6,51
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:699:4,699,387,0,0,0,6,51
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:699:6,699,459,0,0,0,6,51
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:699:7,699,415,0,0,0,5,51
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:700:0,700,520,0,0,0,8,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:700:1,700,570,0,0,0,9,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:700:2,700,417,0,0,0,8,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:700:3,700,542,0,0,0,10,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:700:4,700,528,0,0,0,5,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:700:5,700,518,0,0,0,5,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:700:6,700,543,0,0,0,5,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:700:7,700,478,0,0,0,7,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:701:0,701,388,0,0,0,16,72
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:701:2,701,335,0,0,0,19,72
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:701:3,701,447,0,0,0,34,72
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:701:4,701,2,0,0,0,35,72
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:701:6,701,43,0,0,0,24,72
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:701:7,701,377,0,0,0,20,72
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:702:0,702,516,0,0,0,17,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:702:1,702,447,0,0,0,7,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:702:2,702,435,0,0,0,8,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:702:3,702,410,0,0,0,10,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:702:4,702,501,0,0,0,3,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:702:5,702,399,0,0,0,12,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:702:7,702,316,0,0,0,14,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:703:1,703,258,0,0,0,22,81
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:703:5,703,395,0,0,0,28,81
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:704:0,704,374,0,0,0,0,21
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:704:1,704,387,0,0,0,0,21
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:704:2,704,351,0,0,0,0,21
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:704:3,704,419,0,0,0,0,21
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:704:4,704,387,0,0,0,0,21
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:704:5,704,361,0,0,0,0,21
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:704:6,704,518,0,0,0,0,21
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:704:7,704,354,0,0,0,0,21
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:706:0,706,442,0,0,0,5,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:706:1,706,510,0,0,0,2,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:706:2,706,440,0,0,0,7,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:706:3,706,546,0,0,0,5,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:706:4,706,425,0,0,0,1,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:706:5,706,517,0,0,0,5,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:706:6,706,674,0,0,0,6,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:706:7,706,517,0,0,0,5,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:707:0,707,411,0,0,0,4,83
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:707:1,707,319,0,0,0,16,83
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:707:2,707,350,0,0,0,5,83
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:707:3,707,340,0,0,0,7,83
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:707:4,707,429,0,0,0,12,83
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:707:5,707,459,0,0,0,27,83
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:707:6,707,12,0,0,0,5,83
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:707:7,707,302,0,0,0,6,83
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:708:0,708,140,0,0,0,4,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:708:1,708,416,0,0,0,3,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:708:2,708,0,0,0,0,9,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:708:3,708,421,0,0,0,2,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:708:4,708,437,0,0,0,2,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:708:5,708,545,0,0,0,2,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:708:6,708,421,0,0,0,1,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:708:7,708,479,0,0,0,6,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:709:0,709,452,0,0,0,14,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:709:1,709,472,0,0,0,15,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:709:2,709,411,0,0,0,22,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:709:3,709,536,0,0,0,16,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:709:4,709,488,0,0,0,30,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:709:5,709,460,0,0,0,20,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:709:6,709,443,0,0,0,18,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:709:7,709,441,0,0,0,22,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:710:0,710,478,0,0,0,5,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:710:1,710,456,0,0,0,7,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:710:2,710,370,0,0,0,6,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:710:3,710,336,0,0,0,3,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:710:4,710,405,0,0,0,2,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:710:5,710,458,0,0,0,5,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:710:6,710,486,0,0,0,2,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:710:7,710,406,0,0,0,2,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:711:0,711,425,0,0,0,11,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:711:1,711,310,0,0,0,10,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:711:2,711,471,0,0,0,18,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:711:3,711,453,0,0,0,7,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:711:4,711,527,0,0,0,14,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:711:5,711,456,0,0,0,18,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:711:6,711,407,0,0,0,4,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:711:7,711,411,0,0,0,10,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:712:0,712,383,0,0,0,12,63
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:712:3,712,380,0,0,0,5,63
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:712:6,712,477,0,0,0,8,63
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:712:7,712,6,0,0,0,12,63
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:713:0,713,398,0,0,0,24,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:713:1,713,450,0,0,0,21,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:713:2,713,425,0,0,0,25,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:713:3,713,358,0,0,0,20,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:713:4,713,425,0,0,0,32,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:713:5,713,455,0,0,0,14,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:713:6,713,432,0,0,0,25,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:713:7,713,399,0,0,0,28,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:714:3,714,449,0,0,0,5,66
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:715:1,715,519,0,0,0,5,23
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:715:4,715,630,0,0,0,8,23
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:715:5,715,634,0,0,0,9,23
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:715:6,715,601,0,0,0,8,23
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:716:0,716,515,0,0,0,30,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:716:1,716,405,0,0,0,18,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:716:2,716,443,0,0,0,35,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:716:3,716,484,0,0,0,20,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:716:4,716,361,0,0,0,19,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:716:5,716,419,0,0,0,22,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:716:6,716,446,0,0,0,12,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:716:7,716,572,0,0,0,20,80
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:717:0,717,331,0,0,0,2,9
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:717:1,717,321,0,0,0,6,9
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:717:2,717,268,0,0,0,5,9
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:717:3,717,380,0,0,0,4,9
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:717:4,717,536,0,0,0,4,9
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:717:6,717,379,0,0,0,2,9
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:717:7,717,345,0,0,0,5,9
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:718:2,718,2,0,0,0,38,85
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:718:5,718,2,0,0,0,35,85
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:719:0,719,421,0,0,0,28,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:719:1,719,399,0,0,0,30,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:719:2,719,401,0,0,0,27,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:719:3,719,350,0,0,0,25,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:719:4,719,327,0,0,0,22,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:719:5,719,387,0,0,0,25,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:719:6,719,277,0,0,0,25,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:719:7,719,304,0,0,0,20,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:720:0,720,369,0,0,0,9,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:720:1,720,481,0,0,0,9,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:720:2,720,484,0,0,0,9,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:720:3,720,349,0,0,0,10,34
