tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:833:4,833,391,0,0,0,14,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:833:5,833,407,0,0,0,9,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:833:6,833,406,0,0,0,12,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:833:7,833,379,0,0,0,5,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:834:0,834,483,0,0,0,8,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:834:1,834,510,0,0,0,6,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:834:2,834,388,0,0,0,7,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:834:3,834,49,0,0,0,7,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:834:4,834,499,0,0,0,5,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:834:5,834,346,0,0,0,5,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:834:6,834,425,0,0,0,9,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:834:7,834,446,0,0,0,5,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:836:0,836,2,0,0,0,1,58
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:836:1,836,440,0,0,0,4,58
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:836:2,836,488,0,0,0,3,58
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:836:3,836,470,0,0,0,3,58
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:836:4,836,418,0,0,0,0,58
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:836:5,836,489,0,0,0,1,58
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:836:6,836,405,0,0,0,0,58
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:836:7,836,441,0,0,0,4,58
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:837:0,837,224,0,0,0,38,86
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:837:1,837,255,0,0,0,13,86
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:837:2,837,299,0,0,0,15,86
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:837:3,837,296,0,0,0,15,86
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:837:4,837,307,0,0,0,33,86
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:837:5,837,1,0,0,0,5,86
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:837:6,837,380,0,0,0,28,86
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:837:7,837,227,0,0,0,7,86
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:838:4,838,525,0,0,0,6,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:839:0,839,3,0,0,0,3,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:839:1,839,482,0,0,0,11,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:839:4,839,464,0,0,0,5,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:839:5,839,9,0,0,0,3,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:839:6,839,6,0,0,0,16,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:840:1,840,3,0,0,0,34,94
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:840:4,840,383,0,0,0,40,94
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:840:6,840,296,0,0,0,52,94
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:843:0,843,536,0,0,0,14,65
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:844:0,844,525,0,0,0,5,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:844:1,844,352,0,0,0,13,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:844:2,844,524,0,0,0,9,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:844:3,844,5,0,0,0,8,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:844:4,844,446,0,0,0,9,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:844:5,844,329,0,0,0,9,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:844:7,844,437,0,0,0,7,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:846:0,846,361,0,0,0,14,52
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:846:3,846,1,0,0,0,20,52
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:846:4,846,468,0,0,0,17,52
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:846:7,846,453,0,0,0,10,52
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:847:5,847,383,0,0,0,15,65
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:848:0,848,77,40,0,4,9,68
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:848:1,848,412,0,0,0,9,68
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:848:3,848,356,0,0,0,10,68
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:848:4,848,376,0,0,0,4,68
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:848:5,848,477,0,0,0,10,68
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:848:6,848,323,0,0,0,10,68
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:848:7,848,398,0,0,0,7,68
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:849:2,849,18,0,0,0,33,71
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:851:1,851,69,0,0,0,19,48
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:851:7,851,29,0,0,0,16,48
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:853:0,853,320,0,0,0,10,98
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:853:1,853,339,0,0,0,3,98
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:853:2,853,354,0,0,0,3,98
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:853:3,853,423,0,0,0,7,98
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:853:4,853,315,0,0,0,15,98
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:853:5,853,412,0,0,0,11,98
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:853:6,853,319,0,0,0,16,98
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:853:7,853,354,0,0,0,4,98
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:854:0,854,406,0,0,0,18,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:854:1,854,349,0,0,0,14,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:854:2,854,438,0,0,0,5,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:854:3,854,376,0,0,0,11,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:854:4,854,414,0,0,0,9,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:854:5,854,345,0,0,0,8,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:854:6,854,302,0,0,0,12,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:854:7,854,353,0,0,0,15,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:857:2,857,380,0,0,0,22,50
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:857:7,857,36,0,0,0,24,50
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:859:1,859,486,0,0,0,11,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:859:2,859,391,0,0,0,8,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:859:3,859,1,0,0,0,9,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:859:4,859,360,0,0,0,5,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:859:5,859,4,0,0,0,7,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:859:6,859,4,0,0,0,4,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:859:7,859,454,0,0,0,7,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:861:2,861,441,0,0,0,17,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:861:3,861,450,0,0,0,20,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:861:6,861,342,0,0,0,20,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:863:4,863,498,0,0,0,14,51
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:863:6,863,502,0,0,0,18,51
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:863:7,863,0,0,0,0,22,51
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:865:0,865,431,0,0,0,4,106
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:865:1,865,388,0,0,0,3,106
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:865:2,865,482,0,0,0,2,106
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:865:3,865,419,0,0,0,3,106
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:865:4,865,190,0,0,0,3,106
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:865:5,865,298,0,0,0,5,106
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:865:6,865,461,0,0,0,1,106
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:865:7,865,337,0,0,0,6,106
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:866:0,866,496,0,0,0,8,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:866:1,866,262,0,0,0,4,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:866:2,866,7,0,0,0,7,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:866:4,866,16,0,0,0,14,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:866:6,866,622,0,0,0,10,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:866:7,866,381,0,0,0,9,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:867:2,867,26,3,0,1,3,72
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:867:4,867,2,0,0,0,7,72
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:867:6,867,442,0,0,0,2,72
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:867:7,867,365,0,0,0,3,72
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:868:1,868,12,0,0,0,21,31
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:868:5,868,1,0,0,0,4,31
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:868:7,868,40,26,13,14,20,31
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:871:7,871,483,0,0,0,12,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:872:6,872,6,0,0,0,12,89
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:872:7,872,369,0,0,0,3,89
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:874:0,874,432,0,0,0,7,52
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:874:1,874,451,0,0,0,0,52
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:874:2,874,19,0,0,0,3,52
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:874:4,874,331,0,0,0,4,52
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:874:5,874,303,0,0,0,0,52
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:876:0,876,351,2,0,1,9,49
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:877:0,877,51,0,0,0,9,37
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:877:2,877,9,0,0,0,9,37
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:877:3,877,451,0,0,0,7,37
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:877:6,877,438,0,0,0,12,37
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:877:7,877,476,0,0,0,11,37
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:878:1,878,48,13,1,9,31,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:879:2,879,456,0,0,0,10,64
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:879:3,879,4,0,0,0,18,64
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:879:4,879,390,0,0,0,9,64
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:879:5,879,413,0,0,0,11,64
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:879:6,879,445,0,0,0,5,64
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:879:7,879,44,0,0,0,10,64
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:880:4,880,42,0,0,0,7,19
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:880:5,880,78,0,0,0,4,19
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:880:6,880,450,0,0,0,5,19
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:882:1,882,210,0,0,0,4,37
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:882:3,882,323,0,0,0,5,37
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:882:5,882,341,0,0,0,2,37
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:883:7,883,310,0,0,0,10,26
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:884:4,884,434,0,0,0,6,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:884:5,884,489,0,0,0,29,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:885:1,885,250,0,0,0,1,61
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:885:2,885,345,0,0,0,1,61
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:885:3,885,486,0,0,0,1,61
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:885:4,885,515,0,0,0,0,61
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:885:5,885,376,0,0,0,1,61
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:885:6,885,374,0,0,0,3,61
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:885:7,885,279,0,0,0,1,61
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:887:0,887,274,0,0,0,8,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:887:1,887,326,0,0,0,6,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:887:3,887,274,0,0,0,5,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:887:4,887,282,0,0,0,8,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:887:5,887,317,0,0,0,4,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:887:6,887,358,0,0,0,3,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:887:7,887,300,0,0,0,1,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:888:0,888,445,0,0,0,5,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:888:1,888,429,0,0,0,8,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:888:2,888,430,0,0,0,14,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:888:3,888,391,0,0,0,2,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:888:4,888,11,0,0,0,7,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:888:6,888,425,0,0,0,9,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:888:7,888,484,0,0,0,9,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:889:1,889,46,0,0,0,4,28
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:889:2,889,6,0,0,0,8,28
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:889:4,889,60,0,0,0,5,28
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:889:7,889,0,0,0,0,10,28
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:892:2,892,8,0,0,0,11,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:892:7,892,8,0,0,0,12,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:893:7,893,442,0,0,0,23,38
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:894:0,894,393,0,0,0,12,59
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:894:2,894,313,0,0,0,8,59
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:894:7,894,60,0,0,0,12,59
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:895:0,895,465,0,0,0,14,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:895:1,895,10,0,0,0,13,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:895:4,895,0,0,0,0,19,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:895:7,895,356,0,0,0,19,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:896:0,896,365,0,0,0,8,89
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:896:1,896,393,0,0,0,11,89
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:896:2,896,448,0,0,0,6,89
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:896:3,896,382,0,0,0,8,89
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:896:4,896,307,0,0,0,13,89
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:896:5,896,343,0,0,0,11,89
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:896:6,896,375,0,0,0,10,89
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:896:7,896,401,0,0,0,8,89
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:897:0,897,477,0,0,0,2,54
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:897:1,897,386,0,0,0,2,54
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:897:4,897,441,0,0,0,5,54
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:897:5,897,2,0,0,0,5,54
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:898:1,898,0,0,0,0,10,37
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:898:2,898,544,0,0,0,12,37
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:898:7,898,9,0,0,0,14,37
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:899:1,899,532,0,0,0,23,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:900:0,900,218,0,0,0,2,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:900:5,900,0,0,0,0,12,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:900:7,900,1,0,0,0,3,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:901:0,901,52,0,0,0,11,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:901:3,901,487,0,0,0,9,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:901:5,901,458,0,0,0,10,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:901:6,901,446,0,0,0,8,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:901:7,901,3,0,0,0,11,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:902:6,902,2,0,0,0,14,49
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:904:0,904,82,0,0,0,7,38
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:904:1,904,346,0,0,0,9,38
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:904:2,904,358,0,0,0,7,38
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:904:4,904,468,0,0,0,15,38
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:904:5,904,417,0,0,0,12,38
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:904:6,904,444,0,0,0,8,38
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:904:7,904,509,0,0,0,5,38
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:905:0,905,429,0,0,0,25,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:905:1,905,463,0,0,0,13,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:905:4,905,344,0,0,0,29,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:905:5,905,429,5,0,0,12,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:906:1,906,456,0,0,0,0,30
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:908:1,908,5,0,0,0,3,29
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:910:1,910,337,0,0,0,10,57
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:910:5,910,339,0,0,0,11,57
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:910:6,910,328,0,0,0,15,57
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:911:3,911,1,0,0,0,12,33
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:911:4,911,517,0,0,0,10,33
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:911:5,911,601,0,0,0,7,33
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:911:6,911,6,0,0,0,11,33
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:914:0,914,369,0,0,0,4,42
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:914:1,914,385,0,0,0,4,42
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:914:2,914,315,0,0,0,2,42
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:914:3,914,454,0,0,0,5,42
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:914:4,914,383,0,0,0,2,42
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:914:5,914,244,0,0,0,4,42
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:914:6,914,191,0,0,0,13,42
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:914:7,914,483,1,0,0,5,42
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:916:0,916,0,0,0,0,18,121
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:916:1,916,415,0,0,0,10,121
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:916:2,916,412,0,0,0,11,121
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:916:4,916,488,0,0,0,13,121
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:916:6,916,456,0,0,0,12,121
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:916:7,916,517,0,0,0,8,121
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:917:0,917,3,0,0,0,24,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:917:3,917,2,0,0,0,27,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:917:4,917,399,0,0,0,25,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:917:5,917,8,0,0,0,22,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:917:6,917,8,0,0,0,25,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:918:2,918,344,0,0,0,10,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:918:3,918,494,0,0,0,9,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:918:4,918,21,0,0,0,8,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:918:5,918,494,0,0,0,2,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:920:1,920,19,0,0,0,18,56
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:921:7,921,440,0,0,0,11,57
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:924:5,924,414,0,0,0,9,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:925:0,925,465,0,0,0,8,49
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:925:3,925,532,0,0,0,7,49
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:925:5,925,472,0,0,0,8,49
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:926:0,926,288,0,0,0,22,98
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:926:7,926,332,0,0,0,19,98
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:929:1,929,429,0,0,0,11,49
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:929:3,929,86,0,0,0,12,49
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:929:6,929,481,0,0,0,20,49
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:932:0,932,33,0,0,0,57,111
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:932:3,932,180,0,0,0,25,111
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:932:5,932,24,0,0,0,35,111
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:933:6,933,30,0,0,0,21,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:935:4,935,61,0,0,0,9,29
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:938:0,938,313,0,0,0,15,81
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:938:1,938,74,0,0,0,6,81
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:938:3,938,349,0,0,0,10,81
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:938:5,938,486,0,0,0,8,81
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:938:6,938,481,0,0,0,6,81
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:938:7,938,428,0,0,0,3,81
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:939:0,939,554,0,0,0,11,75
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:939:1,939,510,0,0,0,19,75
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:939:2,939,371,0,0,0,16,75
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:939:3,939,421,0,0,0,19,75
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:939:5,939,446,0,0,0,14,75
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:939:6,939,377,0,0,0,11,75
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:939:7,939,526,4,0,0,20,75
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:940:1,940,0,0,0,0,24,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:942:0,942,493,0,0,0,7,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:942:4,942,6,0,0,0,10,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:942:5,942,529,0,0,0,6,35
